Time, Num Carriers, CC CE, CC RE, #H C , #El C, #Ex C, #Ex D
0.000000, 4224, 0, 0, 0, 0, 5260, 2112 
0.000000, 4224, 0, 0, 0, 0, 5261, 2112 
0.000000, 4226, 0, 0, 0, 0, 5261, 2113 
0.000000, 4226, 0, 0, 0, 0, 5262, 2113 
0.000000, 4228, 0, 0, 0, 0, 5262, 2114 
0.000000, 4228, 0, 0, 0, 0, 5263, 2114 
0.000000, 4228, 0, 0, 0, 0, 5264, 2114 
0.000000, 4228, 0, 0, 0, 0, 5265, 2114 
0.000000, 4228, 0, 0, 0, 0, 5266, 2114 
0.000000, 4228, 0, 0, 0, 0, 5267, 2114 
0.000000, 4228, 0, 0, 0, 0, 5268, 2114 
0.000000, 4228, 0, 0, 0, 0, 5269, 2114 
0.000000, 4228, 0, 0, 0, 0, 5270, 2114 
0.000000, 4230, 0, 0, 0, 0, 5270, 2115 
0.000000, 4230, 0, 0, 0, 0, 5271, 2115 
0.000000, 4232, 0, 0, 0, 0, 5271, 2116 
0.000000, 4232, 0, 0, 0, 0, 5272, 2116 
0.000000, 4234, 0, 0, 0, 0, 5272, 2117 
0.000000, 4234, 0, 0, 0, 0, 5273, 2117 
0.000000, 4234, 0, 0, 0, 0, 5274, 2117 
0.000000, 4234, 0, 0, 0, 0, 5275, 2117 
0.000000, 4234, 0, 0, 0, 0, 5276, 2117 
0.000000, 4234, 0, 0, 0, 0, 5277, 2117 
0.000000, 4236, 0, 0, 0, 0, 5277, 2118 
0.000000, 4236, 0, 0, 0, 0, 5278, 2118 
0.000000, 4236, 0, 0, 0, 0, 5279, 2118 
0.000000, 4236, 0, 0, 0, 0, 5280, 2118 
0.000000, 4236, 0, 0, 0, 0, 5281, 2118 
0.000000, 4238, 0, 0, 0, 0, 5281, 2119 
0.000000, 4238, 0, 0, 0, 0, 5282, 2119 
0.000000, 4238, 0, 0, 0, 0, 5283, 2119 
0.000000, 4240, 0, 0, 0, 0, 5283, 2120 
0.000000, 4240, 0, 0, 0, 0, 5284, 2120 
0.000000, 4242, 0, 0, 0, 0, 5284, 2121 
0.000000, 4242, 0, 0, 0, 0, 5285, 2121 
0.000000, 4244, 0, 0, 0, 0, 5285, 2122 
0.000000, 4244, 0, 0, 0, 0, 5286, 2122 
0.000000, 4244, 0, 0, 0, 0, 5287, 2122 
0.000000, 4246, 0, 0, 0, 0, 5287, 2123 
0.000000, 4246, 0, 0, 0, 0, 5288, 2123 
0.000000, 4248, 0, 0, 0, 0, 5288, 2124 
0.000000, 4248, 0, 0, 0, 0, 5289, 2124 
0.000000, 4248, 0, 0, 0, 0, 5290, 2124 
0.000000, 4250, 0, 0, 0, 0, 5290, 2125 
0.000000, 4250, 0, 0, 0, 0, 5291, 2125 
0.000000, 4250, 0, 0, 0, 0, 5292, 2125 
0.000000, 4252, 0, 0, 0, 0, 5292, 2126 
0.000000, 4252, 0, 0, 0, 0, 5293, 2126 
0.000000, 4252, 0, 0, 0, 0, 5294, 2126 
0.000000, 4254, 0, 0, 0, 0, 5294, 2127 
0.000000, 4254, 0, 0, 0, 0, 5295, 2127 
0.000000, 4256, 0, 0, 0, 0, 5295, 2128 
0.000000, 4256, 0, 0, 0, 0, 5296, 2128 
0.000000, 4256, 0, 0, 0, 0, 5297, 2128 
0.000000, 4258, 0, 0, 0, 0, 5297, 2129 
0.000000, 4258, 0, 0, 0, 0, 5298, 2129 
0.000000, 4258, 0, 0, 0, 0, 5299, 2129 
0.000000, 4258, 0, 0, 0, 0, 5300, 2129 
0.000000, 4258, 0, 0, 0, 0, 5301, 2129 
0.000000, 4258, 0, 0, 0, 0, 5302, 2129 
0.000000, 4258, 0, 0, 0, 0, 5303, 2129 
0.000000, 4260, 0, 0, 0, 0, 5303, 2130 
0.000000, 4260, 0, 0, 0, 0, 5304, 2130 
0.000000, 4262, 0, 0, 0, 0, 5304, 2131 
0.000000, 4262, 0, 0, 0, 0, 5305, 2131 
0.000000, 4262, 0, 0, 0, 0, 5306, 2131 
0.000000, 4262, 0, 0, 0, 0, 5307, 2131 
0.000000, 4264, 0, 0, 0, 0, 5307, 2132 
0.000000, 4264, 0, 0, 0, 0, 5308, 2132 
0.000000, 4264, 0, 0, 0, 0, 5309, 2132 
0.000000, 4266, 0, 0, 0, 0, 5309, 2133 
0.000000, 4266, 0, 0, 0, 0, 5310, 2133 
0.000000, 4268, 0, 0, 0, 0, 5310, 2134 
0.000000, 4268, 0, 0, 0, 0, 5311, 2134 
0.000000, 4268, 0, 0, 0, 0, 5312, 2134 
0.000000, 4268, 0, 0, 0, 0, 5313, 2134 
0.000000, 4270, 0, 0, 0, 0, 5313, 2135 
0.000000, 4270, 0, 0, 0, 0, 5314, 2135 
0.000000, 4272, 0, 0, 0, 0, 5314, 2136 
0.000000, 4272, 0, 0, 0, 0, 5315, 2136 
0.000000, 4272, 0, 0, 0, 0, 5316, 2136 
0.000000, 4272, 0, 0, 0, 0, 5317, 2136 
0.000000, 4272, 0, 0, 0, 0, 5318, 2136 
0.000000, 4272, 0, 0, 0, 0, 5319, 2136 
0.000000, 4274, 0, 0, 0, 0, 5319, 2137 
0.000000, 4274, 0, 0, 0, 0, 5320, 2137 
0.000000, 4274, 0, 0, 0, 0, 5321, 2137 
0.000000, 4276, 0, 0, 0, 0, 5321, 2138 
0.000000, 4276, 0, 0, 0, 0, 5322, 2138 
0.000000, 4278, 0, 0, 0, 0, 5322, 2139 
0.000000, 4278, 0, 0, 0, 0, 5323, 2139 
0.000000, 4278, 0, 0, 0, 0, 5324, 2139 
0.000000, 4280, 0, 0, 0, 0, 5324, 2140 
0.000000, 4280, 0, 0, 0, 0, 5325, 2140 
0.000000, 4282, 0, 0, 0, 0, 5325, 2141 
0.000000, 4282, 0, 0, 0, 0, 5326, 2141 
0.000000, 4282, 0, 0, 0, 0, 5327, 2141 
0.000000, 4282, 0, 0, 0, 0, 5328, 2141 
0.000000, 4282, 0, 0, 0, 0, 5329, 2141 
0.000000, 4282, 0, 0, 0, 0, 5330, 2141 
0.000000, 4284, 0, 0, 0, 0, 5330, 2142 
0.000000, 4284, 0, 0, 0, 0, 5331, 2142 
0.000000, 4284, 0, 0, 0, 0, 5332, 2142 
0.000000, 4286, 0, 0, 0, 0, 5332, 2143 
0.000000, 4286, 0, 0, 0, 0, 5333, 2143 
0.000000, 4286, 0, 0, 0, 0, 5334, 2143 
0.000000, 4286, 0, 0, 0, 0, 5335, 2143 
0.000000, 4286, 0, 0, 0, 0, 5336, 2143 
0.000000, 4286, 0, 0, 0, 0, 5337, 2143 
0.000000, 4286, 0, 0, 0, 0, 5338, 2143 
0.000000, 4288, 0, 0, 0, 0, 5338, 2144 
0.000000, 4288, 0, 0, 0, 0, 5339, 2144 
0.000000, 4288, 0, 0, 0, 0, 5340, 2144 
0.000000, 4288, 0, 0, 0, 0, 5341, 2144 
0.000000, 4290, 0, 0, 0, 0, 5341, 2145 
0.000000, 4290, 0, 0, 0, 0, 5342, 2145 
0.000000, 4290, 0, 0, 0, 0, 5343, 2145 
0.000000, 4292, 0, 0, 0, 0, 5343, 2146 
0.000000, 4292, 0, 0, 0, 0, 5344, 2146 
0.000000, 4292, 0, 0, 0, 0, 5345, 2146 
0.000000, 4292, 0, 0, 0, 0, 5346, 2146 
0.000000, 4292, 0, 0, 0, 0, 5347, 2146 
0.000000, 4292, 0, 0, 0, 0, 5348, 2146 
0.000000, 4294, 0, 0, 0, 0, 5348, 2147 
0.000000, 4294, 0, 0, 0, 0, 5349, 2147 
0.000000, 4294, 0, 0, 0, 0, 5350, 2147 
0.000000, 4296, 0, 0, 0, 0, 5350, 2148 
0.000000, 4296, 0, 0, 0, 0, 5351, 2148 
0.000000, 4296, 0, 0, 0, 0, 5352, 2148 
0.000000, 4298, 0, 0, 0, 0, 5352, 2149 
0.000000, 4298, 0, 0, 0, 0, 5353, 2149 
0.000000, 4298, 0, 0, 0, 0, 5354, 2149 
0.000000, 4298, 0, 0, 0, 0, 5355, 2149 
0.000000, 4300, 0, 0, 0, 0, 5355, 2150 
0.000000, 4300, 0, 0, 0, 0, 5356, 2150 
0.000000, 4300, 0, 0, 0, 0, 5357, 2150 
0.000000, 4300, 0, 0, 0, 0, 5358, 2150 
0.000000, 4302, 0, 0, 0, 0, 5358, 2151 
0.000000, 4302, 0, 0, 0, 0, 5359, 2151 
0.000000, 4302, 0, 0, 0, 0, 5360, 2151 
0.000000, 4302, 0, 0, 0, 0, 5361, 2151 
0.000000, 4304, 0, 0, 0, 0, 5361, 2152 
0.000000, 4304, 0, 0, 0, 0, 5362, 2152 
0.000000, 4304, 0, 0, 0, 0, 5363, 2152 
0.000000, 4304, 0, 0, 0, 0, 5364, 2152 
0.000000, 4306, 0, 0, 0, 0, 5364, 2153 
0.000000, 4306, 0, 0, 0, 0, 5365, 2153 
0.000000, 4306, 0, 0, 0, 0, 5366, 2153 
0.000000, 4306, 0, 0, 0, 0, 5367, 2153 
0.000000, 4306, 0, 0, 0, 0, 5368, 2153 
0.000000, 4306, 0, 0, 0, 0, 5369, 2153 
0.000000, 4308, 0, 0, 0, 0, 5369, 2154 
0.000000, 4308, 0, 0, 0, 0, 5370, 2154 
0.000000, 4308, 0, 0, 0, 0, 5371, 2154 
0.000000, 4308, 0, 0, 0, 0, 5372, 2154 
0.000000, 4308, 0, 0, 0, 0, 5373, 2154 
0.000000, 4310, 0, 0, 0, 0, 5373, 2155 
0.000000, 4310, 0, 0, 0, 0, 5374, 2155 
0.000000, 4312, 0, 0, 0, 0, 5374, 2156 
0.000000, 4312, 0, 0, 0, 0, 5375, 2156 
0.000000, 4312, 0, 0, 0, 0, 5376, 2156 
0.000000, 4312, 0, 0, 0, 0, 5377, 2156 
0.000000, 4314, 0, 0, 0, 0, 5377, 2157 
0.000000, 4314, 0, 0, 0, 0, 5378, 2157 
0.000000, 4314, 0, 0, 0, 0, 5379, 2157 
0.000000, 4314, 0, 0, 0, 0, 5380, 2157 
0.000000, 4314, 0, 0, 0, 0, 5381, 2157 
0.000000, 4314, 0, 0, 0, 0, 5382, 2157 
0.000000, 4314, 0, 0, 0, 0, 5383, 2157 
0.000000, 4314, 0, 0, 0, 0, 5384, 2157 
0.000000, 4316, 0, 0, 0, 0, 5384, 2158 
0.000000, 4316, 0, 0, 0, 0, 5385, 2158 
0.000000, 4316, 0, 0, 0, 0, 5386, 2158 
0.000000, 4316, 0, 0, 0, 0, 5387, 2158 
0.000000, 4316, 0, 0, 0, 0, 5388, 2158 
0.000000, 4316, 0, 0, 0, 0, 5389, 2158 
0.000000, 4316, 0, 0, 0, 0, 5390, 2158 
0.000000, 4316, 0, 0, 0, 0, 5391, 2158 
0.000000, 4318, 0, 0, 0, 0, 5391, 2159 
0.000000, 4318, 0, 0, 0, 0, 5392, 2159 
0.000000, 4318, 0, 0, 0, 0, 5393, 2159 
0.000000, 4318, 0, 0, 0, 0, 5394, 2159 
0.000000, 4320, 0, 0, 0, 0, 5394, 2160 
0.000000, 4320, 0, 0, 0, 0, 5395, 2160 
0.000000, 4320, 0, 0, 0, 0, 5396, 2160 
0.000000, 4320, 0, 0, 0, 0, 5397, 2160 
0.000000, 4320, 0, 0, 0, 0, 5398, 2160 
0.000000, 4320, 0, 0, 0, 0, 5399, 2160 
0.000000, 4320, 0, 0, 0, 0, 5400, 2160 
0.000000, 4320, 0, 0, 0, 0, 5401, 2160 
0.000000, 4320, 0, 0, 0, 0, 5402, 2160 
0.000000, 4320, 0, 0, 0, 0, 5403, 2160 
0.000000, 4322, 0, 0, 0, 0, 5403, 2161 
0.000000, 4322, 0, 0, 0, 0, 5404, 2161 
0.000000, 4324, 0, 0, 0, 0, 5404, 2162 
0.000000, 4324, 0, 0, 0, 0, 5405, 2162 
0.000000, 4326, 0, 0, 0, 0, 5405, 2163 
0.000000, 4326, 0, 0, 0, 0, 5406, 2163 
0.000000, 4328, 0, 0, 0, 0, 5406, 2164 
0.000000, 4328, 0, 0, 0, 0, 5407, 2164 
0.000000, 4328, 0, 0, 0, 0, 5408, 2164 
0.000000, 4330, 0, 0, 0, 0, 5408, 2165 
0.000000, 4330, 0, 0, 0, 0, 5409, 2165 
0.000000, 4330, 0, 0, 0, 0, 5410, 2165 
0.000000, 4330, 0, 0, 0, 0, 5411, 2165 
0.000000, 4330, 0, 0, 0, 0, 5412, 2165 
0.000000, 4330, 0, 0, 0, 0, 5413, 2165 
0.000000, 4332, 0, 0, 0, 0, 5413, 2166 
0.000000, 4332, 0, 0, 0, 0, 5414, 2166 
0.000000, 4332, 0, 0, 0, 0, 5415, 2166 
0.000000, 4334, 0, 0, 0, 0, 5415, 2167 
0.000000, 4334, 0, 0, 0, 0, 5416, 2167 
0.000000, 4336, 0, 0, 0, 0, 5416, 2168 
0.000000, 4336, 0, 0, 0, 0, 5417, 2168 
0.000000, 4338, 0, 0, 0, 0, 5417, 2169 
0.000000, 4338, 0, 0, 0, 0, 5418, 2169 
0.000000, 4338, 0, 0, 0, 0, 5419, 2169 
0.000000, 4340, 0, 0, 0, 0, 5419, 2170 
0.000000, 4340, 0, 0, 0, 0, 5420, 2170 
0.000000, 4342, 0, 0, 0, 0, 5420, 2171 
0.000000, 4342, 0, 0, 0, 0, 5421, 2171 
0.000000, 4342, 0, 0, 0, 0, 5422, 2171 
0.000000, 4344, 0, 0, 0, 0, 5422, 2172 
0.000000, 4344, 0, 0, 0, 0, 5423, 2172 
0.000000, 4344, 0, 0, 0, 0, 5424, 2172 
0.000000, 4346, 0, 0, 0, 0, 5424, 2173 
0.000000, 4346, 0, 0, 0, 0, 5425, 2173 
0.000000, 4346, 0, 0, 0, 0, 5426, 2173 
0.000000, 4346, 0, 0, 0, 0, 5427, 2173 
0.000000, 4348, 0, 0, 0, 0, 5427, 2174 
0.000000, 4348, 0, 0, 0, 0, 5428, 2174 
0.000000, 4350, 0, 0, 0, 0, 5428, 2175 
0.000000, 4350, 0, 0, 0, 0, 5429, 2175 
0.000000, 4352, 0, 0, 0, 0, 5429, 2176 
0.000000, 4352, 0, 0, 0, 0, 5430, 2176 
0.000000, 4352, 0, 0, 0, 0, 5431, 2176 
0.000000, 4354, 0, 0, 0, 0, 5431, 2177 
0.000000, 4354, 0, 0, 0, 0, 5432, 2177 
0.000000, 4356, 0, 0, 0, 0, 5432, 2178 
0.000000, 4356, 0, 0, 0, 0, 5433, 2178 
0.000000, 4356, 0, 0, 0, 0, 5434, 2178 
0.000000, 4356, 0, 0, 0, 0, 5435, 2178 
0.000000, 4358, 0, 0, 0, 0, 5435, 2179 
0.000000, 4358, 0, 0, 0, 0, 5436, 2179 
0.000000, 4360, 0, 0, 0, 0, 5436, 2180 
0.000000, 4360, 0, 0, 0, 0, 5437, 2180 
0.000000, 4360, 0, 0, 0, 0, 5438, 2180 
0.000000, 4360, 0, 0, 0, 0, 5439, 2180 
0.000000, 4360, 0, 0, 0, 0, 5440, 2180 
0.000000, 4360, 0, 0, 0, 0, 5441, 2180 
0.000000, 4360, 0, 0, 0, 0, 5442, 2180 
0.000000, 4360, 0, 0, 0, 0, 5443, 2180 
0.000000, 4360, 0, 0, 0, 0, 5444, 2180 
0.000000, 4360, 0, 0, 0, 0, 5445, 2180 
0.000000, 4362, 0, 0, 0, 0, 5445, 2181 
0.000000, 4362, 0, 0, 0, 0, 5446, 2181 
0.000000, 4362, 0, 0, 0, 0, 5447, 2181 
0.000000, 4362, 0, 0, 0, 0, 5448, 2181 
0.000000, 4362, 0, 0, 0, 0, 5449, 2181 
0.000000, 4364, 0, 0, 0, 0, 5449, 2182 
0.000000, 4364, 0, 0, 0, 0, 5450, 2182 
0.000000, 4364, 0, 0, 0, 0, 5451, 2182 
0.000000, 4364, 0, 0, 0, 0, 5452, 2182 
0.000000, 4364, 0, 0, 0, 0, 5453, 2182 
0.000000, 4366, 0, 0, 0, 0, 5453, 2183 
0.000000, 4366, 0, 0, 0, 0, 5454, 2183 
0.000000, 4368, 0, 0, 0, 0, 5454, 2184 
0.000000, 4368, 0, 0, 0, 0, 5455, 2184 
0.000000, 4370, 0, 0, 0, 0, 5455, 2185 
0.000000, 4370, 0, 0, 0, 0, 5456, 2185 
0.000000, 4370, 0, 0, 0, 0, 5457, 2185 
0.000000, 4370, 0, 0, 0, 0, 5458, 2185 
0.000000, 4370, 0, 0, 0, 0, 5459, 2185 
0.000000, 4370, 0, 0, 0, 0, 5460, 2185 
0.000000, 4370, 0, 0, 0, 0, 5461, 2185 
0.000000, 4370, 0, 0, 0, 0, 5462, 2185 
0.000000, 4372, 0, 0, 0, 0, 5462, 2186 
0.000000, 4372, 0, 0, 0, 0, 5463, 2186 
0.000000, 4374, 0, 0, 0, 0, 5463, 2187 
0.000000, 4374, 0, 0, 0, 0, 5464, 2187 
0.000000, 4374, 0, 0, 0, 0, 5465, 2187 
0.000000, 4374, 0, 0, 0, 0, 5466, 2187 
0.000000, 4374, 0, 0, 0, 0, 5467, 2187 
0.000000, 4376, 0, 0, 0, 0, 5467, 2188 
0.000000, 4376, 0, 0, 0, 0, 5468, 2188 
0.000000, 4378, 0, 0, 0, 0, 5468, 2189 
0.000000, 4378, 0, 0, 0, 0, 5469, 2189 
0.000000, 4378, 0, 0, 0, 0, 5470, 2189 
0.000000, 4378, 0, 0, 0, 0, 5471, 2189 
0.000000, 4378, 0, 0, 0, 0, 5472, 2189 
0.000000, 4380, 0, 0, 0, 0, 5472, 2190 
0.000000, 4380, 0, 0, 0, 0, 5473, 2190 
0.000000, 4382, 0, 0, 0, 0, 5473, 2191 
0.000000, 4382, 0, 0, 0, 0, 5474, 2191 
0.000000, 4384, 0, 0, 0, 0, 5474, 2192 
0.000000, 4384, 0, 0, 0, 0, 5475, 2192 
0.000000, 4386, 0, 0, 0, 0, 5475, 2193 
0.000000, 4386, 0, 0, 0, 0, 5476, 2193 
0.000000, 4388, 0, 0, 0, 0, 5476, 2194 
0.000000, 4388, 0, 0, 0, 0, 5477, 2194 
0.000000, 4390, 0, 0, 0, 0, 5477, 2195 
0.000000, 4390, 0, 0, 0, 0, 5478, 2195 
0.000000, 4392, 0, 0, 0, 0, 5478, 2196 
0.000000, 4392, 0, 0, 0, 0, 5479, 2196 
0.000000, 4392, 0, 0, 0, 0, 5480, 2196 
0.000000, 4394, 0, 0, 0, 0, 5480, 2197 
0.000000, 4394, 0, 0, 0, 0, 5481, 2197 
0.000000, 4394, 0, 0, 0, 0, 5482, 2197 
0.000000, 4396, 0, 0, 0, 0, 5482, 2198 
0.000000, 4396, 0, 0, 0, 0, 5483, 2198 
0.000000, 4398, 0, 0, 0, 0, 5483, 2199 
0.000000, 4398, 0, 0, 0, 0, 5484, 2199 
0.000000, 4400, 0, 0, 0, 0, 5484, 2200 
0.000000, 4400, 0, 0, 0, 0, 5485, 2200 
0.000000, 4400, 0, 0, 0, 0, 5486, 2200 
0.000000, 4400, 0, 0, 0, 0, 5487, 2200 
0.000000, 4400, 0, 0, 0, 0, 5488, 2200 
0.000000, 4402, 0, 0, 0, 0, 5488, 2201 
0.000000, 4402, 0, 0, 0, 0, 5489, 2201 
0.000000, 4402, 0, 0, 0, 0, 5490, 2201 
0.000000, 4404, 0, 0, 0, 0, 5490, 2202 
0.000000, 4404, 0, 0, 0, 0, 5491, 2202 
0.000000, 4404, 0, 0, 0, 0, 5492, 2202 
0.000000, 4404, 0, 0, 0, 0, 5493, 2202 
0.000000, 4406, 0, 0, 0, 0, 5493, 2203 
0.000000, 4406, 0, 0, 0, 0, 5494, 2203 
0.000000, 4406, 0, 0, 0, 0, 5495, 2203 
0.000000, 4408, 0, 0, 0, 0, 5495, 2204 
0.000000, 4408, 0, 0, 0, 0, 5496, 2204 
0.000000, 4408, 0, 0, 0, 0, 5497, 2204 
0.000000, 4410, 0, 0, 0, 0, 5497, 2205 
0.000000, 4410, 0, 0, 0, 0, 5498, 2205 
0.000000, 4410, 0, 0, 0, 0, 5499, 2205 
0.000000, 4412, 0, 0, 0, 0, 5499, 2206 
0.000000, 4412, 0, 0, 0, 0, 5500, 2206 
0.000000, 4412, 0, 0, 0, 0, 5501, 2206 
0.000000, 4412, 0, 0, 0, 0, 5502, 2206 
0.000000, 4412, 0, 0, 0, 0, 5503, 2206 
0.000000, 4412, 0, 0, 0, 0, 5504, 2206 
0.000000, 4412, 0, 0, 0, 0, 5505, 2206 
0.000000, 4414, 0, 0, 0, 0, 5505, 2207 
0.000000, 4414, 0, 0, 0, 0, 5506, 2207 
0.000000, 4416, 0, 0, 0, 0, 5506, 2208 
0.000000, 4416, 0, 0, 0, 0, 5507, 2208 
0.000000, 4416, 0, 0, 0, 0, 5508, 2208 
0.000000, 4416, 0, 0, 0, 0, 5509, 2208 
0.000000, 4416, 0, 0, 0, 0, 5510, 2208 
0.000000, 4418, 0, 0, 0, 0, 5510, 2209 
0.000000, 4418, 0, 0, 0, 0, 5511, 2209 
0.000000, 4420, 0, 0, 0, 0, 5511, 2210 
0.000000, 4420, 0, 0, 0, 0, 5512, 2210 
0.000000, 4420, 0, 0, 0, 0, 5513, 2210 
0.000000, 4420, 0, 0, 0, 0, 5514, 2210 
0.000000, 4422, 0, 0, 0, 0, 5514, 2211 
0.000000, 4422, 0, 0, 0, 0, 5515, 2211 
0.000000, 4422, 0, 0, 0, 0, 5516, 2211 
0.000000, 4424, 0, 0, 0, 0, 5516, 2212 
0.000000, 4424, 0, 0, 0, 0, 5517, 2212 
0.000000, 4424, 0, 0, 0, 0, 5518, 2212 
0.000000, 4424, 0, 0, 0, 0, 5519, 2212 
0.000000, 4426, 0, 0, 0, 0, 5519, 2213 
0.000000, 4426, 0, 0, 0, 0, 5520, 2213 
0.000000, 4426, 0, 0, 0, 0, 5521, 2213 
0.000000, 4426, 0, 0, 0, 0, 5522, 2213 
0.000000, 4428, 0, 0, 0, 0, 5522, 2214 
0.000000, 4428, 0, 0, 0, 0, 5523, 2214 
0.000000, 4428, 0, 0, 0, 0, 5524, 2214 
0.000000, 4430, 0, 0, 0, 0, 5524, 2215 
0.000000, 4430, 0, 0, 0, 0, 5525, 2215 
0.000000, 4430, 0, 0, 0, 0, 5526, 2215 
0.000000, 4432, 0, 0, 0, 0, 5526, 2216 
0.000000, 4432, 0, 0, 0, 0, 5527, 2216 
0.000000, 4432, 0, 0, 0, 0, 5528, 2216 
0.000000, 4434, 0, 0, 0, 0, 5528, 2217 
0.000000, 4434, 0, 0, 0, 0, 5529, 2217 
0.000000, 4436, 0, 0, 0, 0, 5529, 2218 
0.000000, 4436, 0, 0, 0, 0, 5530, 2218 
0.000000, 4438, 0, 0, 0, 0, 5530, 2219 
0.000000, 4438, 0, 0, 0, 0, 5531, 2219 
0.000000, 4438, 0, 0, 0, 0, 5532, 2219 
0.000000, 4440, 0, 0, 0, 0, 5532, 2220 
0.000000, 4440, 0, 0, 0, 0, 5533, 2220 
0.000000, 4440, 0, 0, 0, 0, 5534, 2220 
0.000000, 4442, 0, 0, 0, 0, 5534, 2221 
0.000000, 4442, 0, 0, 0, 0, 5535, 2221 
0.000000, 4442, 0, 0, 0, 0, 5536, 2221 
0.000000, 4442, 0, 0, 0, 0, 5537, 2221 
0.000000, 4444, 0, 0, 0, 0, 5537, 2222 
0.000000, 4444, 0, 0, 0, 0, 5538, 2222 
0.000000, 4444, 0, 0, 0, 0, 5539, 2222 
0.000000, 4444, 0, 0, 0, 0, 5540, 2222 
0.000000, 4446, 0, 0, 0, 0, 5540, 2223 
0.000000, 4446, 0, 0, 0, 0, 5541, 2223 
0.000000, 4446, 0, 0, 0, 0, 5542, 2223 
0.000000, 4448, 0, 0, 0, 0, 5542, 2224 
0.000000, 4448, 0, 0, 0, 0, 5543, 2224 
0.000000, 4448, 0, 0, 0, 0, 5544, 2224 
0.000000, 4448, 0, 0, 0, 0, 5545, 2224 
0.000000, 4450, 0, 0, 0, 0, 5545, 2225 
0.000000, 4450, 0, 0, 0, 0, 5546, 2225 
0.000000, 4450, 0, 0, 0, 0, 5547, 2225 
0.000000, 4450, 0, 0, 0, 0, 5548, 2225 
0.000000, 4452, 0, 0, 0, 0, 5548, 2226 
0.000000, 4452, 0, 0, 0, 0, 5549, 2226 
0.000000, 4452, 0, 0, 0, 0, 5550, 2226 
0.000000, 4454, 0, 0, 0, 0, 5550, 2227 
0.000000, 4454, 0, 0, 0, 0, 5551, 2227 
0.000000, 4454, 0, 0, 0, 0, 5552, 2227 
0.000000, 4454, 0, 0, 0, 0, 5553, 2227 
0.000000, 4456, 0, 0, 0, 0, 5553, 2228 
0.000000, 4456, 0, 0, 0, 0, 5554, 2228 
0.000000, 4456, 0, 0, 0, 0, 5555, 2228 
0.000000, 4456, 0, 0, 0, 0, 5556, 2228 
0.000000, 4458, 0, 0, 0, 0, 5556, 2229 
0.000000, 4458, 0, 0, 0, 0, 5557, 2229 
0.000000, 4458, 0, 0, 0, 0, 5558, 2229 
0.000000, 4460, 0, 0, 0, 0, 5558, 2230 
0.000000, 4460, 0, 0, 0, 0, 5559, 2230 
0.000000, 4460, 0, 0, 0, 0, 5560, 2230 
0.000000, 4460, 0, 0, 0, 0, 5561, 2230 
0.000000, 4460, 0, 0, 0, 0, 5562, 2230 
0.000000, 4460, 0, 0, 0, 0, 5563, 2230 
0.000000, 4460, 0, 0, 0, 0, 5564, 2230 
0.000000, 4460, 0, 0, 0, 0, 5565, 2230 
0.000000, 4462, 0, 0, 0, 0, 5565, 2231 
0.000000, 4462, 0, 0, 0, 0, 5566, 2231 
0.000000, 4464, 0, 0, 0, 0, 5566, 2232 
0.000000, 4464, 0, 0, 0, 0, 5567, 2232 
0.000000, 4464, 0, 0, 0, 0, 5568, 2232 
0.000000, 4466, 0, 0, 0, 0, 5568, 2233 
0.000000, 4466, 0, 0, 0, 0, 5569, 2233 
0.000000, 4466, 0, 0, 0, 0, 5570, 2233 
0.000000, 4468, 0, 0, 0, 0, 5570, 2234 
0.000000, 4468, 0, 0, 0, 0, 5571, 2234 
0.000000, 4470, 0, 0, 0, 0, 5571, 2235 
0.000000, 4470, 0, 0, 0, 0, 5572, 2235 
0.000000, 4472, 0, 0, 0, 0, 5572, 2236 
0.000000, 4472, 0, 0, 0, 0, 5573, 2236 
0.000000, 4474, 0, 0, 0, 0, 5573, 2237 
0.000000, 4474, 0, 0, 0, 0, 5574, 2237 
0.000000, 4474, 0, 0, 0, 0, 5575, 2237 
0.000000, 4476, 0, 0, 0, 0, 5575, 2238 
0.000000, 4476, 0, 0, 0, 0, 5576, 2238 
0.000000, 4476, 0, 0, 0, 0, 5577, 2238 
0.000000, 4476, 0, 0, 0, 0, 5578, 2238 
0.000000, 4476, 0, 0, 0, 0, 5579, 2238 
0.000000, 4476, 0, 0, 0, 0, 5580, 2238 
0.000000, 4478, 0, 0, 0, 0, 5580, 2239 
0.000000, 4478, 0, 0, 0, 0, 5581, 2239 
0.000000, 4480, 0, 0, 0, 0, 5581, 2240 
0.000000, 4480, 0, 0, 0, 0, 5582, 2240 
0.000000, 4480, 0, 0, 0, 0, 5583, 2240 
0.000000, 4482, 0, 0, 0, 0, 5583, 2241 
0.000000, 4482, 0, 0, 0, 0, 5584, 2241 
0.000000, 4482, 0, 0, 0, 0, 5585, 2241 
0.000000, 4482, 0, 0, 0, 0, 5586, 2241 
0.000000, 4484, 0, 0, 0, 0, 5586, 2242 
0.000000, 4484, 0, 0, 0, 0, 5587, 2242 
0.000000, 4486, 0, 0, 0, 0, 5587, 2243 
0.000000, 4486, 0, 0, 0, 0, 5588, 2243 
0.000000, 4488, 0, 0, 0, 0, 5588, 2244 
0.000000, 4488, 0, 0, 0, 0, 5589, 2244 
0.000000, 4488, 0, 0, 0, 0, 5590, 2244 
0.000000, 4490, 0, 0, 0, 0, 5590, 2245 
0.000000, 4490, 0, 0, 0, 0, 5591, 2245 
