Time, Num Carriers, CC CE, CC RE, #H C , #El C, #Ex C, #Ex D
0.000000, 5869, 95, 0, 30, 65, 3830, 2982 
0.000000, 5869, 95, 0, 30, 65, 3831, 2982 
0.000000, 5871, 95, 0, 30, 65, 3831, 2983 
0.000000, 5871, 95, 0, 30, 65, 3832, 2983 
0.000000, 5873, 95, 0, 30, 65, 3832, 2984 
0.000000, 5873, 95, 0, 30, 65, 3833, 2984 
0.000000, 5875, 95, 0, 30, 65, 3833, 2985 
0.000000, 5875, 95, 0, 30, 65, 3834, 2985 
0.000000, 5877, 95, 0, 30, 65, 3834, 2986 
0.000000, 5877, 95, 0, 30, 65, 3835, 2986 
0.000000, 5879, 95, 0, 30, 65, 3835, 2987 
0.000000, 5879, 95, 0, 30, 65, 3836, 2987 
0.000000, 5879, 95, 0, 30, 65, 3837, 2987 
0.000000, 5879, 95, 0, 30, 65, 3838, 2987 
0.000000, 5881, 95, 0, 30, 65, 3838, 2988 
0.000000, 5881, 95, 0, 30, 65, 3839, 2988 
0.000000, 5881, 95, 0, 30, 65, 3840, 2988 
0.000000, 5881, 95, 0, 30, 65, 3841, 2988 
0.000000, 5881, 95, 0, 30, 65, 3842, 2988 
0.000000, 5883, 95, 0, 30, 65, 3842, 2989 
0.000000, 5883, 95, 0, 30, 65, 3843, 2989 
0.000000, 5883, 95, 0, 30, 65, 3844, 2989 
0.000000, 5883, 95, 0, 30, 65, 3845, 2989 
0.000000, 5885, 95, 0, 30, 65, 3845, 2990 
0.000000, 5884, 96, 0, 30, 66, 3845, 2990 
0.000000, 5884, 96, 0, 30, 66, 3846, 2990 
0.000000, 5886, 96, 0, 30, 66, 3846, 2991 
0.000000, 5886, 96, 0, 30, 66, 3847, 2991 
0.000000, 5888, 96, 0, 30, 66, 3847, 2992 
0.000000, 5888, 96, 0, 30, 66, 3848, 2992 
0.000000, 5890, 96, 0, 30, 66, 3848, 2993 
0.000000, 5890, 96, 0, 30, 66, 3849, 2993 
0.000000, 5892, 96, 0, 30, 66, 3849, 2994 
0.000000, 5892, 96, 0, 30, 66, 3850, 2994 
0.000000, 5894, 96, 0, 30, 66, 3850, 2995 
0.000000, 5894, 96, 0, 30, 66, 3851, 2995 
0.000000, 5896, 96, 0, 30, 66, 3851, 2996 
0.000000, 5896, 96, 0, 30, 66, 3852, 2996 
0.000000, 5898, 96, 0, 30, 66, 3852, 2997 
0.000000, 5898, 96, 0, 30, 66, 3853, 2997 
0.000000, 5900, 96, 0, 30, 66, 3853, 2998 
0.000000, 5900, 96, 0, 30, 66, 3854, 2998 
0.000000, 5902, 96, 0, 30, 66, 3854, 2999 
0.000000, 5902, 96, 0, 30, 66, 3855, 2999 
0.000000, 5902, 96, 0, 30, 66, 3856, 2999 
0.000000, 5902, 96, 0, 30, 66, 3857, 2999 
0.000000, 5902, 96, 0, 30, 66, 3858, 2999 
0.000000, 5902, 96, 0, 30, 66, 3859, 2999 
0.000000, 5904, 96, 0, 30, 66, 3859, 3000 
0.000000, 5903, 97, 0, 30, 67, 3859, 3000 
0.000000, 5903, 97, 0, 30, 67, 3860, 3000 
0.000000, 5905, 97, 0, 30, 67, 3860, 3001 
0.000000, 5905, 97, 0, 30, 67, 3861, 3001 
0.000000, 5905, 97, 0, 30, 67, 3862, 3001 
0.000000, 5905, 97, 0, 30, 67, 3863, 3001 
0.000000, 5907, 97, 0, 30, 67, 3863, 3002 
0.000000, 5907, 97, 0, 30, 67, 3864, 3002 
0.000000, 5909, 97, 0, 30, 67, 3864, 3003 
0.000000, 5909, 97, 0, 30, 67, 3865, 3003 
0.000000, 5909, 97, 0, 30, 67, 3866, 3003 
0.000000, 5911, 97, 0, 30, 67, 3866, 3004 
0.000000, 5911, 97, 0, 30, 67, 3867, 3004 
0.000000, 5913, 97, 0, 30, 67, 3867, 3005 
0.000000, 5913, 97, 0, 30, 67, 3868, 3005 
0.000000, 5915, 97, 0, 30, 67, 3868, 3006 
0.000000, 5915, 97, 0, 30, 67, 3869, 3006 
0.000000, 5917, 97, 0, 30, 67, 3869, 3007 
0.000000, 5916, 98, 0, 31, 67, 3869, 3007 
0.000000, 5916, 98, 0, 31, 67, 3870, 3007 
0.000000, 5918, 98, 0, 31, 67, 3870, 3008 
0.000000, 5918, 98, 0, 31, 67, 3871, 3008 
0.000000, 5920, 98, 0, 31, 67, 3871, 3009 
0.000000, 5919, 99, 0, 31, 68, 3871, 3009 
0.000000, 5919, 99, 0, 31, 68, 3872, 3009 
0.000000, 5921, 99, 0, 31, 68, 3872, 3010 
0.000000, 5921, 99, 0, 31, 68, 3873, 3010 
0.000000, 5923, 99, 0, 31, 68, 3873, 3011 
0.000000, 5923, 99, 0, 31, 68, 3874, 3011 
0.000000, 5923, 99, 0, 31, 68, 3875, 3011 
0.000000, 5923, 99, 0, 31, 68, 3876, 3011 
0.000000, 5925, 99, 0, 31, 68, 3876, 3012 
0.000000, 5925, 99, 0, 31, 68, 3877, 3012 
0.000000, 5925, 99, 0, 31, 68, 3878, 3012 
0.000000, 5927, 99, 0, 31, 68, 3878, 3013 
0.000000, 5927, 99, 0, 31, 68, 3879, 3013 
0.000000, 5927, 99, 0, 31, 68, 3880, 3013 
0.000000, 5927, 99, 0, 31, 68, 3881, 3013 
0.000000, 5927, 99, 0, 31, 68, 3882, 3013 
0.000000, 5927, 99, 0, 31, 68, 3883, 3013 
0.000000, 5929, 99, 0, 31, 68, 3883, 3014 
0.000000, 5929, 99, 0, 31, 68, 3884, 3014 
0.000000, 5931, 99, 0, 31, 68, 3884, 3015 
0.000000, 5931, 99, 0, 31, 68, 3885, 3015 
0.000000, 5933, 99, 0, 31, 68, 3885, 3016 
0.000000, 5933, 99, 0, 31, 68, 3886, 3016 
0.000000, 5935, 99, 0, 31, 68, 3886, 3017 
0.000000, 5935, 99, 0, 31, 68, 3887, 3017 
0.000000, 5937, 99, 0, 31, 68, 3887, 3018 
0.000000, 5937, 99, 0, 31, 68, 3888, 3018 
0.000000, 5939, 99, 0, 31, 68, 3888, 3019 
0.000000, 5939, 99, 0, 31, 68, 3889, 3019 
0.000000, 5941, 99, 0, 31, 68, 3889, 3020 
0.000000, 5941, 99, 0, 31, 68, 3890, 3020 
0.000000, 5943, 99, 0, 31, 68, 3890, 3021 
0.000000, 5943, 99, 0, 31, 68, 3891, 3021 
0.000000, 5943, 99, 0, 31, 68, 3892, 3021 
0.000000, 5943, 99, 0, 31, 68, 3893, 3021 
0.000000, 5945, 99, 0, 31, 68, 3893, 3022 
0.000000, 5945, 99, 0, 31, 68, 3894, 3022 
0.000000, 5947, 99, 0, 31, 68, 3894, 3023 
0.000000, 5947, 99, 0, 31, 68, 3895, 3023 
0.000000, 5947, 99, 0, 31, 68, 3896, 3023 
0.000000, 5949, 99, 0, 31, 68, 3896, 3024 
0.000000, 5949, 99, 0, 31, 68, 3897, 3024 
0.000000, 5951, 99, 0, 31, 68, 3897, 3025 
0.000000, 5951, 99, 0, 31, 68, 3898, 3025 
0.000000, 5953, 99, 0, 31, 68, 3898, 3026 
0.000000, 5953, 99, 0, 31, 68, 3899, 3026 
0.000000, 5955, 99, 0, 31, 68, 3899, 3027 
0.000000, 5955, 99, 0, 31, 68, 3900, 3027 
0.000000, 5955, 99, 0, 31, 68, 3901, 3027 
0.000000, 5957, 99, 0, 31, 68, 3901, 3028 
0.000000, 5957, 99, 0, 31, 68, 3902, 3028 
0.000000, 5959, 99, 0, 31, 68, 3902, 3029 
0.000000, 5959, 99, 0, 31, 68, 3903, 3029 
0.000000, 5961, 99, 0, 31, 68, 3903, 3030 
0.000000, 5961, 99, 0, 31, 68, 3904, 3030 
0.000000, 5963, 99, 0, 31, 68, 3904, 3031 
0.000000, 5963, 99, 0, 31, 68, 3905, 3031 
0.000000, 5965, 99, 0, 31, 68, 3905, 3032 
0.000000, 5965, 99, 0, 31, 68, 3906, 3032 
0.000000, 5965, 99, 0, 31, 68, 3907, 3032 
0.000000, 5967, 99, 0, 31, 68, 3907, 3033 
0.000000, 5967, 99, 0, 31, 68, 3908, 3033 
0.000000, 5969, 99, 0, 31, 68, 3908, 3034 
0.000000, 5969, 99, 0, 31, 68, 3909, 3034 
0.000000, 5971, 99, 0, 31, 68, 3909, 3035 
0.000000, 5971, 99, 0, 31, 68, 3910, 3035 
0.000000, 5971, 99, 0, 31, 68, 3911, 3035 
0.000000, 5973, 99, 0, 31, 68, 3911, 3036 
0.000000, 5973, 99, 0, 31, 68, 3912, 3036 
0.000000, 5975, 99, 0, 31, 68, 3912, 3037 
0.000000, 5975, 99, 0, 31, 68, 3913, 3037 
0.000000, 5977, 99, 0, 31, 68, 3913, 3038 
0.000000, 5977, 99, 0, 31, 68, 3914, 3038 
0.000000, 5979, 99, 0, 31, 68, 3914, 3039 
0.000000, 5979, 99, 0, 31, 68, 3915, 3039 
0.000000, 5981, 99, 0, 31, 68, 3915, 3040 
0.000000, 5981, 99, 0, 31, 68, 3916, 3040 
0.000000, 5983, 99, 0, 31, 68, 3916, 3041 
0.000000, 5983, 99, 0, 31, 68, 3917, 3041 
0.000000, 5985, 99, 0, 31, 68, 3917, 3042 
0.000000, 5985, 99, 0, 31, 68, 3918, 3042 
0.000000, 5987, 99, 0, 31, 68, 3918, 3043 
0.000000, 5987, 99, 0, 31, 68, 3919, 3043 
0.000000, 5989, 99, 0, 31, 68, 3919, 3044 
0.000000, 5989, 99, 0, 31, 68, 3920, 3044 
0.000000, 5991, 99, 0, 31, 68, 3920, 3045 
0.000000, 5991, 99, 0, 31, 68, 3921, 3045 
0.000000, 5991, 99, 0, 31, 68, 3922, 3045 
0.000000, 5993, 99, 0, 31, 68, 3922, 3046 
0.000000, 5993, 99, 0, 31, 68, 3923, 3046 
0.000000, 5993, 99, 0, 31, 68, 3924, 3046 
0.000000, 5995, 99, 0, 31, 68, 3924, 3047 
0.000000, 5995, 99, 0, 31, 68, 3925, 3047 
0.000000, 5997, 99, 0, 31, 68, 3925, 3048 
0.000000, 5997, 99, 0, 31, 68, 3926, 3048 
0.000000, 5999, 99, 0, 31, 68, 3926, 3049 
0.000000, 5999, 99, 0, 31, 68, 3927, 3049 
0.000000, 6001, 99, 0, 31, 68, 3927, 3050 
0.000000, 6001, 99, 0, 31, 68, 3928, 3050 
0.000000, 6003, 99, 0, 31, 68, 3928, 3051 
0.000000, 6003, 99, 0, 31, 68, 3929, 3051 
0.000000, 6005, 99, 0, 31, 68, 3929, 3052 
0.000000, 6005, 99, 0, 31, 68, 3930, 3052 
0.000000, 6007, 99, 0, 31, 68, 3930, 3053 
0.000000, 6007, 99, 0, 31, 68, 3931, 3053 
0.000000, 6009, 99, 0, 31, 68, 3931, 3054 
0.000000, 6009, 99, 0, 31, 68, 3932, 3054 
0.000000, 6009, 99, 0, 31, 68, 3933, 3054 
0.000000, 6011, 99, 0, 31, 68, 3933, 3055 
0.000000, 6011, 99, 0, 31, 68, 3934, 3055 
0.000000, 6013, 99, 0, 31, 68, 3934, 3056 
0.000000, 6013, 99, 0, 31, 68, 3935, 3056 
0.000000, 6015, 99, 0, 31, 68, 3935, 3057 
0.000000, 6015, 99, 0, 31, 68, 3936, 3057 
0.000000, 6017, 99, 0, 31, 68, 3936, 3058 
0.000000, 6017, 99, 0, 31, 68, 3937, 3058 
0.000000, 6019, 99, 0, 31, 68, 3937, 3059 
0.000000, 6019, 99, 0, 31, 68, 3938, 3059 
0.000000, 6021, 99, 0, 31, 68, 3938, 3060 
0.000000, 6021, 99, 0, 31, 68, 3939, 3060 
0.000000, 6023, 99, 0, 31, 68, 3939, 3061 
0.000000, 6023, 99, 0, 31, 68, 3940, 3061 
0.000000, 6023, 99, 0, 31, 68, 3941, 3061 
0.000000, 6025, 99, 0, 31, 68, 3941, 3062 
0.000000, 6024, 100, 0, 32, 68, 3941, 3062 
0.000000, 6024, 100, 0, 32, 68, 3942, 3062 
0.000000, 6026, 100, 0, 32, 68, 3942, 3063 
0.000000, 6026, 100, 0, 32, 68, 3943, 3063 
0.000000, 6028, 100, 0, 32, 68, 3943, 3064 
0.000000, 6028, 100, 0, 32, 68, 3944, 3064 
0.000000, 6030, 100, 0, 32, 68, 3944, 3065 
0.000000, 6030, 100, 0, 32, 68, 3945, 3065 
0.000000, 6032, 100, 0, 32, 68, 3945, 3066 
0.000000, 6032, 100, 0, 32, 68, 3946, 3066 
0.000000, 6034, 100, 0, 32, 68, 3946, 3067 
0.000000, 6034, 100, 0, 32, 68, 3947, 3067 
0.000000, 6034, 100, 0, 32, 68, 3948, 3067 
0.000000, 6036, 100, 0, 32, 68, 3948, 3068 
0.000000, 6036, 100, 0, 32, 68, 3949, 3068 
0.000000, 6038, 100, 0, 32, 68, 3949, 3069 
0.000000, 6038, 100, 0, 32, 68, 3950, 3069 
0.000000, 6038, 100, 0, 32, 68, 3951, 3069 
0.000000, 6040, 100, 0, 32, 68, 3951, 3070 
0.000000, 6040, 100, 0, 32, 68, 3952, 3070 
0.000000, 6040, 100, 0, 32, 68, 3953, 3070 
0.000000, 6040, 100, 0, 32, 68, 3954, 3070 
0.000000, 6042, 100, 0, 32, 68, 3954, 3071 
0.000000, 6042, 100, 0, 32, 68, 3955, 3071 
0.000000, 6042, 100, 0, 32, 68, 3956, 3071 
0.000000, 6044, 100, 0, 32, 68, 3956, 3072 
0.000000, 6044, 100, 0, 32, 68, 3957, 3072 
0.000000, 6046, 100, 0, 32, 68, 3957, 3073 
0.000000, 6046, 100, 0, 32, 68, 3958, 3073 
0.000000, 6046, 100, 0, 32, 68, 3959, 3073 
0.000000, 6046, 100, 0, 32, 68, 3960, 3073 
0.000000, 6046, 100, 0, 32, 68, 3961, 3073 
0.000000, 6048, 100, 0, 32, 68, 3961, 3074 
0.000000, 6048, 100, 0, 32, 68, 3962, 3074 
0.000000, 6050, 100, 0, 32, 68, 3962, 3075 
0.000000, 6050, 100, 0, 32, 68, 3963, 3075 
0.000000, 6050, 100, 0, 32, 68, 3964, 3075 
0.000000, 6052, 100, 0, 32, 68, 3964, 3076 
0.000000, 6052, 100, 0, 32, 68, 3965, 3076 
0.000000, 6052, 100, 0, 32, 68, 3966, 3076 
0.000000, 6054, 100, 0, 32, 68, 3966, 3077 
0.000000, 6054, 100, 0, 32, 68, 3967, 3077 
0.000000, 6056, 100, 0, 32, 68, 3967, 3078 
0.000000, 6056, 100, 0, 32, 68, 3968, 3078 
0.000000, 6056, 100, 0, 32, 68, 3969, 3078 
0.000000, 6056, 100, 0, 32, 68, 3970, 3078 
0.000000, 6058, 100, 0, 32, 68, 3970, 3079 
0.000000, 6058, 100, 0, 32, 68, 3971, 3079 
0.000000, 6058, 100, 0, 32, 68, 3972, 3079 
0.000000, 6058, 100, 0, 32, 68, 3973, 3079 
0.000000, 6058, 100, 0, 32, 68, 3974, 3079 
0.000000, 6060, 100, 0, 32, 68, 3974, 3080 
0.000000, 6060, 100, 0, 32, 68, 3975, 3080 
0.000000, 6062, 100, 0, 32, 68, 3975, 3081 
0.000000, 6062, 100, 0, 32, 68, 3976, 3081 
0.000000, 6064, 100, 0, 32, 68, 3976, 3082 
0.000000, 6064, 100, 0, 32, 68, 3977, 3082 
0.000000, 6066, 100, 0, 32, 68, 3977, 3083 
0.000000, 6066, 100, 0, 32, 68, 3978, 3083 
0.000000, 6068, 100, 0, 32, 68, 3978, 3084 
0.000000, 6068, 100, 0, 32, 68, 3979, 3084 
0.000000, 6068, 100, 0, 32, 68, 3980, 3084 
0.000000, 6070, 100, 0, 32, 68, 3980, 3085 
0.000000, 6070, 100, 0, 32, 68, 3981, 3085 
0.000000, 6072, 100, 0, 32, 68, 3981, 3086 
0.000000, 6072, 100, 0, 32, 68, 3982, 3086 
0.000000, 6074, 100, 0, 32, 68, 3982, 3087 
0.000000, 6074, 100, 0, 32, 68, 3983, 3087 
0.000000, 6076, 100, 0, 32, 68, 3983, 3088 
0.000000, 6076, 100, 0, 32, 68, 3984, 3088 
0.000000, 6078, 100, 0, 32, 68, 3984, 3089 
0.000000, 6078, 100, 0, 32, 68, 3985, 3089 
0.000000, 6080, 100, 0, 32, 68, 3985, 3090 
0.000000, 6080, 100, 0, 32, 68, 3986, 3090 
0.000000, 6082, 100, 0, 32, 68, 3986, 3091 
0.000000, 6082, 100, 0, 32, 68, 3987, 3091 
0.000000, 6084, 100, 0, 32, 68, 3987, 3092 
0.000000, 6084, 100, 0, 32, 68, 3988, 3092 
0.000000, 6086, 100, 0, 32, 68, 3988, 3093 
0.000000, 6086, 100, 0, 32, 68, 3989, 3093 
0.000000, 6088, 100, 0, 32, 68, 3989, 3094 
0.000000, 6088, 100, 0, 32, 68, 3990, 3094 
0.000000, 6090, 100, 0, 32, 68, 3990, 3095 
0.000000, 6090, 100, 0, 32, 68, 3991, 3095 
0.000000, 6092, 100, 0, 32, 68, 3991, 3096 
0.000000, 6092, 100, 0, 32, 68, 3992, 3096 
0.000000, 6094, 100, 0, 32, 68, 3992, 3097 
0.000000, 6094, 100, 0, 32, 68, 3993, 3097 
0.000000, 6096, 100, 0, 32, 68, 3993, 3098 
0.000000, 6096, 100, 0, 32, 68, 3994, 3098 
0.000000, 6098, 100, 0, 32, 68, 3994, 3099 
0.000000, 6098, 100, 0, 32, 68, 3995, 3099 
0.000000, 6100, 100, 0, 32, 68, 3995, 3100 
0.000000, 6100, 100, 0, 32, 68, 3996, 3100 
0.000000, 6102, 100, 0, 32, 68, 3996, 3101 
0.000000, 6102, 100, 0, 32, 68, 3997, 3101 
0.000000, 6102, 100, 0, 32, 68, 3998, 3101 
0.000000, 6102, 100, 0, 32, 68, 3999, 3101 
0.000000, 6104, 100, 0, 32, 68, 3999, 3102 
0.000000, 6104, 100, 0, 32, 68, 4000, 3102 
0.000000, 6106, 100, 0, 32, 68, 4000, 3103 
0.000000, 6106, 100, 0, 32, 68, 4001, 3103 
0.000000, 6108, 100, 0, 32, 68, 4001, 3104 
0.000000, 6108, 100, 0, 32, 68, 4002, 3104 
0.000000, 6110, 100, 0, 32, 68, 4002, 3105 
0.000000, 6110, 100, 0, 32, 68, 4003, 3105 
0.000000, 6110, 100, 0, 32, 68, 4004, 3105 
0.000000, 6110, 100, 0, 32, 68, 4005, 3105 
0.000000, 6112, 100, 0, 32, 68, 4005, 3106 
0.000000, 6112, 100, 0, 32, 68, 4006, 3106 
0.000000, 6112, 100, 0, 32, 68, 4007, 3106 
0.000000, 6112, 100, 0, 32, 68, 4008, 3106 
0.000000, 6112, 100, 0, 32, 68, 4009, 3106 
0.000000, 6112, 100, 0, 32, 68, 4010, 3106 
0.000000, 6114, 100, 0, 32, 68, 4010, 3107 
0.000000, 6114, 100, 0, 32, 68, 4011, 3107 
0.000000, 6116, 100, 0, 32, 68, 4011, 3108 
0.000000, 6116, 100, 0, 32, 68, 4012, 3108 
0.000000, 6118, 100, 0, 32, 68, 4012, 3109 
0.000000, 6117, 101, 0, 32, 69, 4012, 3109 
0.000000, 6117, 101, 0, 32, 69, 4013, 3109 
0.000000, 6119, 101, 0, 32, 69, 4013, 3110 
0.000000, 6119, 101, 0, 32, 69, 4014, 3110 
0.000000, 6121, 101, 0, 32, 69, 4014, 3111 
0.000000, 6121, 101, 0, 32, 69, 4015, 3111 
0.000000, 6123, 101, 0, 32, 69, 4015, 3112 
0.000000, 6123, 101, 0, 32, 69, 4016, 3112 
0.000000, 6123, 101, 0, 32, 69, 4017, 3112 
0.000000, 6125, 101, 0, 32, 69, 4017, 3113 
0.000000, 6125, 101, 0, 32, 69, 4018, 3113 
0.000000, 6127, 101, 0, 32, 69, 4018, 3114 
0.000000, 6127, 101, 0, 32, 69, 4019, 3114 
0.000000, 6129, 101, 0, 32, 69, 4019, 3115 
0.000000, 6129, 101, 0, 32, 69, 4020, 3115 
0.000000, 6131, 101, 0, 32, 69, 4020, 3116 
0.000000, 6131, 101, 0, 32, 69, 4021, 3116 
0.000000, 6133, 101, 0, 32, 69, 4021, 3117 
0.000000, 6133, 101, 0, 32, 69, 4022, 3117 
0.000000, 6135, 101, 0, 32, 69, 4022, 3118 
0.000000, 6135, 101, 0, 32, 69, 4023, 3118 
0.000000, 6137, 101, 0, 32, 69, 4023, 3119 
0.000000, 6137, 101, 0, 32, 69, 4024, 3119 
0.000000, 6139, 101, 0, 32, 69, 4024, 3120 
0.000000, 6139, 101, 0, 32, 69, 4025, 3120 
0.000000, 6139, 101, 0, 32, 69, 4026, 3120 
0.000000, 6141, 101, 0, 32, 69, 4026, 3121 
0.000000, 6141, 101, 0, 32, 69, 4027, 3121 
0.000000, 6143, 101, 0, 32, 69, 4027, 3122 
0.000000, 6143, 101, 0, 32, 69, 4028, 3122 
0.000000, 6145, 101, 0, 32, 69, 4028, 3123 
0.000000, 6144, 102, 0, 32, 70, 4028, 3123 
0.000000, 6144, 102, 0, 32, 70, 4029, 3123 
0.000000, 6146, 102, 0, 32, 70, 4029, 3124 
0.000000, 6146, 102, 0, 32, 70, 4030, 3124 
0.000000, 6146, 102, 0, 32, 70, 4031, 3124 
0.000000, 6148, 102, 0, 32, 70, 4031, 3125 
0.000000, 6148, 102, 0, 32, 70, 4032, 3125 
0.000000, 6150, 102, 0, 32, 70, 4032, 3126 
0.000000, 6150, 102, 0, 32, 70, 4033, 3126 
0.000000, 6152, 102, 0, 32, 70, 4033, 3127 
0.000000, 6152, 102, 0, 32, 70, 4034, 3127 
0.000000, 6154, 102, 0, 32, 70, 4034, 3128 
0.000000, 6154, 102, 0, 32, 70, 4035, 3128 
0.000000, 6156, 102, 0, 32, 70, 4035, 3129 
0.000000, 6156, 102, 0, 32, 70, 4036, 3129 
0.000000, 6158, 102, 0, 32, 70, 4036, 3130 
0.000000, 6158, 102, 0, 32, 70, 4037, 3130 
0.000000, 6160, 102, 0, 32, 70, 4037, 3131 
0.000000, 6160, 102, 0, 32, 70, 4038, 3131 
0.000000, 6162, 102, 0, 32, 70, 4038, 3132 
0.000000, 6162, 102, 0, 32, 70, 4039, 3132 
0.000000, 6162, 102, 0, 32, 70, 4040, 3132 
0.000000, 6162, 102, 0, 32, 70, 4041, 3132 
0.000000, 6162, 102, 0, 32, 70, 4042, 3132 
0.000000, 6164, 102, 0, 32, 70, 4042, 3133 
0.000000, 6164, 102, 0, 32, 70, 4043, 3133 
0.000000, 6166, 102, 0, 32, 70, 4043, 3134 
0.000000, 6166, 102, 0, 32, 70, 4044, 3134 
0.000000, 6168, 102, 0, 32, 70, 4044, 3135 
0.000000, 6168, 102, 0, 32, 70, 4045, 3135 
0.000000, 6170, 102, 0, 32, 70, 4045, 3136 
0.000000, 6170, 102, 0, 32, 70, 4046, 3136 
0.000000, 6172, 102, 0, 32, 70, 4046, 3137 
0.000000, 6172, 102, 0, 32, 70, 4047, 3137 
0.000000, 6174, 102, 0, 32, 70, 4047, 3138 
0.000000, 6174, 102, 0, 32, 70, 4048, 3138 
0.000000, 6174, 102, 0, 32, 70, 4049, 3138 
0.000000, 6176, 102, 0, 32, 70, 4049, 3139 
0.000000, 6176, 102, 0, 32, 70, 4050, 3139 
0.000000, 6178, 102, 0, 32, 70, 4050, 3140 
0.000000, 6178, 102, 0, 32, 70, 4051, 3140 
0.000000, 6178, 102, 0, 32, 70, 4052, 3140 
0.000000, 6180, 102, 0, 32, 70, 4052, 3141 
0.000000, 6180, 102, 0, 32, 70, 4053, 3141 
0.000000, 6180, 102, 0, 32, 70, 4054, 3141 
0.000000, 6182, 102, 0, 32, 70, 4054, 3142 
0.000000, 6182, 102, 0, 32, 70, 4055, 3142 
0.000000, 6184, 102, 0, 32, 70, 4055, 3143 
0.000000, 6184, 102, 0, 32, 70, 4056, 3143 
0.000000, 6186, 102, 0, 32, 70, 4056, 3144 
0.000000, 6186, 102, 0, 32, 70, 4057, 3144 
0.000000, 6186, 102, 0, 32, 70, 4058, 3144 
0.000000, 6186, 102, 0, 32, 70, 4059, 3144 
0.000000, 6186, 102, 0, 32, 70, 4060, 3144 
0.000000, 6186, 102, 0, 32, 70, 4061, 3144 
0.000000, 6188, 102, 0, 32, 70, 4061, 3145 
0.000000, 6188, 102, 0, 32, 70, 4062, 3145 
0.000000, 6190, 102, 0, 32, 70, 4062, 3146 
0.000000, 6190, 102, 0, 32, 70, 4063, 3146 
0.000000, 6190, 102, 0, 32, 70, 4064, 3146 
0.000000, 6192, 102, 0, 32, 70, 4064, 3147 
0.000000, 6192, 102, 0, 32, 70, 4065, 3147 
0.000000, 6194, 102, 0, 32, 70, 4065, 3148 
0.000000, 6194, 102, 0, 32, 70, 4066, 3148 
0.000000, 6194, 102, 0, 32, 70, 4067, 3148 
0.000000, 6196, 102, 0, 32, 70, 4067, 3149 
0.000000, 6196, 102, 0, 32, 70, 4068, 3149 
0.000000, 6198, 102, 0, 32, 70, 4068, 3150 
0.000000, 6198, 102, 0, 32, 70, 4069, 3150 
0.000000, 6200, 102, 0, 32, 70, 4069, 3151 
0.000000, 6200, 102, 0, 32, 70, 4070, 3151 
0.000000, 6202, 102, 0, 32, 70, 4070, 3152 
0.000000, 6202, 102, 0, 32, 70, 4071, 3152 
0.000000, 6204, 102, 0, 32, 70, 4071, 3153 
0.000000, 6204, 102, 0, 32, 70, 4072, 3153 
0.000000, 6206, 102, 0, 32, 70, 4072, 3154 
0.000000, 6206, 102, 0, 32, 70, 4073, 3154 
0.000000, 6206, 102, 0, 32, 70, 4074, 3154 
0.000000, 6206, 102, 0, 32, 70, 4075, 3154 
0.000000, 6208, 102, 0, 32, 70, 4075, 3155 
0.000000, 6208, 102, 0, 32, 70, 4076, 3155 
0.000000, 6210, 102, 0, 32, 70, 4076, 3156 
0.000000, 6210, 102, 0, 32, 70, 4077, 3156 
0.000000, 6212, 102, 0, 32, 70, 4077, 3157 
0.000000, 6212, 102, 0, 32, 70, 4078, 3157 
0.000000, 6214, 102, 0, 32, 70, 4078, 3158 
0.000000, 6214, 102, 0, 32, 70, 4079, 3158 
0.000000, 6214, 102, 0, 32, 70, 4080, 3158 
0.000000, 6216, 102, 0, 32, 70, 4080, 3159 
0.000000, 6216, 102, 0, 32, 70, 4081, 3159 
0.000000, 6218, 102, 0, 32, 70, 4081, 3160 
0.000000, 6218, 102, 0, 32, 70, 4082, 3160 
0.000000, 6220, 102, 0, 32, 70, 4082, 3161 
0.000000, 6220, 102, 0, 32, 70, 4083, 3161 
0.000000, 6222, 102, 0, 32, 70, 4083, 3162 
0.000000, 6222, 102, 0, 32, 70, 4084, 3162 
0.000000, 6222, 102, 0, 32, 70, 4085, 3162 
0.000000, 6224, 102, 0, 32, 70, 4085, 3163 
0.000000, 6224, 102, 0, 32, 70, 4086, 3163 
0.000000, 6226, 102, 0, 32, 70, 4086, 3164 
0.000000, 6226, 102, 0, 32, 70, 4087, 3164 
0.000000, 6226, 102, 0, 32, 70, 4088, 3164 
0.000000, 6228, 102, 0, 32, 70, 4088, 3165 
0.000000, 6228, 102, 0, 32, 70, 4089, 3165 
0.000000, 6230, 102, 0, 32, 70, 4089, 3166 
0.000000, 6230, 102, 0, 32, 70, 4090, 3166 
0.000000, 6232, 102, 0, 32, 70, 4090, 3167 
0.000000, 6232, 102, 0, 32, 70, 4091, 3167 
0.000000, 6234, 102, 0, 32, 70, 4091, 3168 
0.000000, 6234, 102, 0, 32, 70, 4092, 3168 
0.000000, 6236, 102, 0, 32, 70, 4092, 3169 
0.000000, 6236, 102, 0, 32, 70, 4093, 3169 
0.000000, 6236, 102, 0, 32, 70, 4094, 3169 
0.000000, 6238, 102, 0, 32, 70, 4094, 3170 
0.000000, 6238, 102, 0, 32, 70, 4095, 3170 
0.000000, 6240, 102, 0, 32, 70, 4095, 3171 
0.000000, 6240, 102, 0, 32, 70, 4096, 3171 
0.000000, 6242, 102, 0, 32, 70, 4096, 3172 
0.000000, 6242, 102, 0, 32, 70, 4097, 3172 
